"covered","p","phat","CV.phat","interval","lower.bound","upper.bound","phat.bias.percent","n","N","Nhat","Nhat.bias.percent"
TRUE,0.749073233943494,0.772273572661405,0.0452696828723792,0.95,0.706736090597472,0.84388851647156,3.09720567584195,270,270,349.61703929545,29.4877923316481
TRUE,0.749073233943494,0.681258596631632,0.0549722414614336,0.95,0.611723031583971,0.758698383944684,-9.05313849686659,270,270,396.325274036862,46.7871385321712
TRUE,0.749073233943494,0.746125249617545,0.0457473810979696,0.95,0.682168790691982,0.816077920469116,-0.393550882926275,270,270,361.869538845386,34.0257551279209
TRUE,0.749073233943494,0.766773488437779,0.0427826588125628,0.95,0.705126555340773,0.833810013419364,2.3629538064124,270,270,352.124850521497,30.4166113042583
TRUE,0.749073233943494,0.701836480963705,0.056218731024187,0.95,0.62866634918264,0.783522844274928,-6.30602601178413,270,270,384.704995142541,42.4833315342743
TRUE,0.749073233943494,0.768008620658599,0.042023172178076,0.95,0.707313069400959,0.833912544420353,2.52784185271435,270,270,351.558553819961,30.2068717851707
TRUE,0.749073233943494,0.720795219575166,0.0513004200368615,0.95,0.651888905820594,0.79698510578027,-3.77506672070756,270,270,374.58628007985,38.7356592888333
TRUE,0.749073233943494,0.776813136058404,0.0416396810042606,0.95,0.715958994562063,0.842839677881276,3.70322965204251,270,270,347.57393698309,28.7310877715147
TRUE,0.749073233943494,0.754626906120464,0.0464777231949625,0.95,0.68895636438071,0.826557089653743,0.7414057698647,270,270,357.792702340909,32.5158156818181
TRUE,0.749073233943494,0.781568937037921,0.0396566049609198,0.95,0.723143999935907,0.844714197167819,4.33812097695074,270,270,345.458970034399,27.947766679407
TRUE,0.749073233943494,0.709664010602602,0.0520322666352117,0.95,0.640903685393224,0.785801391726393,-5.26106414634827,270,270,380.461733955951,40.9117533170187
TRUE,0.749073233943494,0.706838434636908,0.0577913429958654,0.95,0.631203030547709,0.791537030876456,-5.63827372181507,270,270,381.98262399058,41.4750459224369
TRUE,0.749073233943494,0.783424635220803,0.0383214415451298,0.95,0.72675816547591,0.844509478154866,4.58585352148624,270,270,344.640681262088,27.6446967637361
TRUE,0.749073233943494,0.695556247818617,0.0539746951761928,0.95,0.625780924872846,0.773111602878943,-7.14442643253144,270,270,388.17852739698,43.7698249618446
TRUE,0.749073233943494,0.716026501693195,0.0594881334505962,0.95,0.637290461929092,0.804490231306866,-4.41168243007762,270,270,377.081014964569,39.6596351720628
TRUE,0.749073233943494,0.757169436975984,0.0449458202107951,0.95,0.693353040326468,0.826859511599727,1.08082930554962,270,270,356.591255291996,32.0708352933319
TRUE,0.749073233943494,0.802890033345258,0.0376726996110356,0.95,0.745762215374298,0.86439402849286,7.18445099398957,270,270,336.285155857571,24.5500577250261
TRUE,0.749073233943494,0.756133411343969,0.0445966318927745,0.95,0.692877663596437,0.825164045241432,0.942521649493044,270,270,357.079843251597,32.2517937968878
TRUE,0.749073233943494,0.765845147229889,0.0426155290350047,0.95,0.704503270999417,0.83252812822789,2.23902183743758,270,270,352.551688780176,30.5746995482133
TRUE,0.749073233943494,0.798554272634814,0.0384772197872486,0.95,0.740567555214665,0.861081371784474,6.60563432907983,270,270,338.111020443407,25.2263038679286
TRUE,0.749073233943494,0.796544622514627,0.0369877543918388,0.95,0.740861176114608,0.856413260827717,6.33734946331204,270,270,338.96406098083,25.5422448077148
TRUE,0.749073233943494,0.706951150844401,0.0533393062150975,0.95,0.636823600447316,0.784801206062665,-5.62322630022997,270,270,381.921720726397,41.4524891579247
TRUE,0.749073233943494,0.762709707889079,0.0431572787255366,0.95,0.700875405151418,0.829999304059709,1.82044602952838,270,270,354.001000914579,31.1114818202145
TRUE,0.749073233943494,0.763406232016364,0.0422154178371394,0.95,0.702809893580272,0.829227192737092,1.913430813355,270,270,353.678013980651,30.9918570298709
TRUE,0.749073233943494,0.707265605778938,0.0539915892895246,0.95,0.636294625209509,0.786152542076154,-5.5812471024308,270,270,381.75191582042,41.3895984520076
TRUE,0.749073233943494,0.741316057597122,0.0447012171454631,0.95,0.679160860048056,0.80915955199841,-1.03556982079506,270,270,364.217120663984,34.8952298755497
TRUE,0.749073233943494,0.75773348796568,0.0459947640082091,0.95,0.692446699464137,0.829175789600788,1.15612915129724,270,270,356.325811499873,31.9725227777306
TRUE,0.749073233943494,0.739149217504496,0.0491722981263322,0.95,0.671277132837231,0.813883773201586,-1.32483927996649,270,270,365.28483505884,35.2906796514221
TRUE,0.749073233943494,0.787011033947154,0.0373032147218291,0.95,0.731542067083878,0.846685919271338,5.06463163874324,270,270,343.070158299877,27.0630215925471
TRUE,0.749073233943494,0.729083339868559,0.0491062266688309,0.95,0.662221146036824,0.802696379683916,-2.66861678793393,270,270,370.328034170519,37.1585311742664
TRUE,0.749073233943494,0.743783873024838,0.0495565703778532,0.95,0.674978582514143,0.819602968306385,-0.706120667376009,270,270,363.008677375536,34.4476582872356
TRUE,0.749073233943494,0.778183916747615,0.0400440005027288,0.95,0.71946618696074,0.841693771381786,3.88622653767339,270,270,346.961681151742,28.5043263524972
TRUE,0.749073233943494,0.708889849642876,0.054179262581782,0.95,0.637521852044915,0.788247206452298,-5.36441331498024,270,270,380.877226745481,41.0656395353634
TRUE,0.749073233943494,0.719933583594471,0.0492793855494264,0.95,0.653689000225092,0.792891366702978,-3.89009365554529,270,270,375.034595069102,38.9017018774453
TRUE,0.749073233943494,0.778785000247623,0.039866686302474,0.95,0.720271888837627,0.842051572482535,3.96647016042886,270,270,346.693888446941,28.4051438692373
TRUE,0.749073233943494,0.742613029461383,0.0505741095510815,0.95,0.672575887782323,0.819943327650627,-0.8624262874942,270,270,363.581016341487,34.6596356820321
TRUE,0.749073233943494,0.697695340098929,0.0516175503936879,0.95,0.630606013233095,0.771922210351376,-6.8588612590103,270,270,386.988395195123,43.329035257453
TRUE,0.749073233943494,0.656535177655036,0.0674506770194489,0.95,0.575319405227231,0.749215888743202,-12.3536727912826,270,270,411.249860158851,52.3147630217966
TRUE,0.749073233943494,0.771710497550751,0.0444310526603454,0.95,0.707380807799932,0.841890372856234,3.0220361082832,270,270,349.872135803418,29.5822725197845
TRUE,0.749073233943494,0.767502541095758,0.0421868798028755,0.95,0.70662052289126,0.833630119003909,2.46028109364451,270,270,351.790366211066,30.2927282263206
TRUE,0.749073233943494,0.719799107471523,0.0517998917485994,0.95,0.650352314892776,0.796661660537369,-3.90804598875575,270,270,375.104660727413,38.927652121264
TRUE,0.749073233943494,0.770099519949663,0.0436722456928381,0.95,0.706953219409549,0.838886158722103,2.80697334431181,270,270,350.604036238912,29.8533467551525
TRUE,0.749073233943494,0.733439207124694,0.0524309725330882,0.95,0.661858915553871,0.812760934250671,-2.08711593344416,270,270,368.128670211785,36.3439519302909
TRUE,0.749073233943494,0.741699831881692,0.047120437916439,0.95,0.67630317800965,0.813420161993501,-0.984336607915559,270,270,364.028665498023,34.8254316659343
TRUE,0.749073233943494,0.745225675829014,0.0468591851991293,0.95,0.679865601870062,0.816869255316367,-0.513642450448359,270,270,362.30635733215,34.1875397526482
TRUE,0.749073233943494,0.723794562284747,0.0479970804086021,0.95,0.658845566025853,0.795146230630338,-3.37465958110232,270,270,373.034026599636,38.1607505924576
TRUE,0.749073233943494,0.748919026812481,0.0447333981394826,0.95,0.68608315259135,0.817509811461337,-0.0205863891573288,270,270,360.519616051368,33.5257837227289
TRUE,0.749073233943494,0.77478232284133,0.0393812247692846,0.95,0.717251277025862,0.836927959580004,3.43211954891112,270,270,348.484977057607,29.0685100213358
TRUE,0.749073233943494,0.742250911814365,0.0506065695957412,0.95,0.672205236588752,0.819595543297312,-0.910768376172399,270,270,363.758394503025,34.7253312974167
TRUE,0.749073233943494,0.783145193132289,0.0388626447592353,0.95,0.725729577620723,0.845103207088438,4.54854847895489,270,270,344.7636560471,27.6902429804073
TRUE,0.749073233943494,0.788282296312193,0.037837046522227,0.95,0.731958298518996,0.848940410862899,5.23434299771772,270,270,342.516889270679,26.8581071372885
TRUE,0.749073233943494,0.759761179615543,0.0435057009317388,0.95,0.697689978148012,0.827354653399282,1.42682253052642,270,270,355.374829938832,31.6203073847526
TRUE,0.749073233943494,0.752474194094688,0.0432306736082388,0.95,0.691370380858313,0.818978406444763,0.4540223835378,270,270,358.816291799668,32.8949228887661
TRUE,0.749073233943494,0.775404734398697,0.0403418736810936,0.95,0.716478796410127,0.839176965376299,3.51521043097214,270,270,348.205250783485,28.9649076975872
TRUE,0.749073233943494,0.754938082427805,0.0440687565109797,0.95,0.692497377857054,0.823008904471862,0.78294727652124,270,270,357.645224535113,32.4611942722642
TRUE,0.749073233943494,0.709079327465665,0.0584809158081863,0.95,0.632351074667419,0.795117637624955,-5.33911834858682,270,270,380.775449997975,41.0279444436945
TRUE,0.749073233943494,0.801565941080976,0.0347125265474671,0.95,0.748860277327268,0.857981091204602,7.00768693351035,270,270,336.840659217485,24.7557997101798
TRUE,0.749073233943494,0.776084784942392,0.0406352279143647,0.95,0.716695481132329,0.840395410987488,3.60599601946732,270,270,347.900133127905,28.8519011584835
TRUE,0.749073233943494,0.781035795544555,0.0412169174522787,0.95,0.720446807834919,0.84672026760051,4.26694749628063,270,270,345.694783184361,28.0351048830968
TRUE,0.749073233943494,0.750428181701562,0.0447292713103378,0.95,0.687471238441308,0.819150568638647,0.180883216309091,270,270,359.794590053624,33.2572555754163
TRUE,0.749073233943494,0.696883858626938,0.0539185880502579,0.95,0.62704415613297,0.774502254210922,-6.96719265242,270,270,387.439021090225,43.4959337371205
TRUE,0.749073233943494,0.754197937878943,0.0444514951806506,0.95,0.691300435235321,0.822818127269404,0.684139240761539,270,270,357.996205557563,32.5911872435417
TRUE,0.749073233943494,0.742110805336923,0.0502404908373496,0.95,0.672559823810346,0.818854216235661,-0.929472352111449,270,270,363.827070106355,34.7507667060574
TRUE,0.749073233943494,0.705493062396392,0.0519334815098968,0.95,0.637259988046423,0.781032028411585,-5.81787862285166,270,270,382.711063214249,41.7448382274997
TRUE,0.749073233943494,0.771253601857084,0.0408336452430586,0.95,0.711957417328942,0.835488336660868,2.96104131191834,270,270,350.079402352058,29.6590379081696
TRUE,0.749073233943494,0.750419216973924,0.0467407366929746,0.95,0.684762334951523,0.82237146008275,0.17968644044899,270,270,359.798888265121,33.2588475056002
TRUE,0.749073233943494,0.725152919998867,0.0529639095030574,0.95,0.653699581687124,0.804416542574086,-3.19332114147229,270,270,372.335258610587,37.9019476335506
TRUE,0.749073233943494,0.767256609620903,0.0414517675863253,0.95,0.707411266649081,0.832164729006197,2.42744966092061,270,270,351.903126821424,30.3344914153421
TRUE,0.749073233943494,0.723959358201059,0.0534427318053448,0.95,0.652012740564994,0.803844955349678,-3.35265960715535,270,270,372.949112324362,38.129300860875
TRUE,0.749073233943494,0.759934975992514,0.0422883250770825,0.95,0.69951434190795,0.825574449498188,1.45002405063097,270,270,355.293556066907,31.5902059507063
TRUE,0.749073233943494,0.801550135255625,0.0356759039952204,0.95,0.747434195592254,0.859584192317048,7.00557688276564,270,270,336.847301402917,24.758259778858
TRUE,0.749073233943494,0.764964814690172,0.0419295165603139,0.95,0.70463897693071,0.830455292528491,2.12149894383713,270,270,352.957410347502,30.7249667953711
TRUE,0.749073233943494,0.784083452799468,0.038927217612662,0.95,0.726507200874092,0.846222666773651,4.67380454533959,270,270,344.3511006845,27.537444697963
TRUE,0.749073233943494,0.788982875222649,0.0366465140483905,0.95,0.734318505665999,0.84771658700065,5.3278690881865,270,270,342.212750718837,26.7454632291991
FALSE,0.749073233943494,0.819174821457811,0.0333631645147218,0.95,0.767336251072866,0.874515425502442,9.35844245098261,270,270,329.59997417829,22.0740645104779
TRUE,0.749073233943494,0.75447657522116,0.0461981291551905,0.95,0.68919608117845,0.825940422621267,0.721336851033794,270,270,357.863993220538,32.5422197113105
TRUE,0.749073233943494,0.7601173516358,0.0412235053230202,0.95,0.701142074173083,0.824053226215594,1.47437088816589,270,270,355.208310162832,31.5586333936416
FALSE,0.749073233943494,0.80758252212434,0.0345211691691628,0.95,0.75476401769413,0.864097273785263,7.81089024805002,270,270,334.331158244692,23.8263549054414
TRUE,0.749073233943494,0.763851043838913,0.0415446137378705,0.95,0.704143349058828,0.828621640683921,1.97281243352143,270,270,353.472057383141,30.9155768085706
TRUE,0.749073233943494,0.761729241096953,0.0425734519217367,0.95,0.700774748223319,0.82798565189914,1.68955538390165,270,270,354.456656555783,31.2802431688086
TRUE,0.749073233943494,0.763272224040466,0.0416607074827527,0.95,0.703449900284996,0.828181918507134,1.89554097697782,270,270,353.740109355382,31.0148553168081
FALSE,0.749073233943494,0.803116210663988,0.0344739707161957,0.95,0.750659193734708,0.859238990496174,7.21464528054008,270,270,336.190449669511,24.5149813590783
TRUE,0.749073233943494,0.741273581717986,0.0477837907586363,0.95,0.675037772402017,0.814008556880823,-1.04124027826328,270,270,364.237990748631,34.9029595365299
TRUE,0.749073233943494,0.748745221852958,0.044677201954975,0.95,0.685999370716245,0.817230206293482,-0.0437890550179731,270,270,360.603302858905,33.5567788366314
TRUE,0.749073233943494,0.753616479569409,0.0453750898189815,0.95,0.689520048919093,0.823671188631718,0.606515547484832,270,270,358.272420149661,32.693488944319
TRUE,0.749073233943494,0.745449093972701,0.0436816449131319,0.95,0.684311480234872,0.812048851663271,-0.48381650906334,270,270,362.197770690278,34.1473224778808
TRUE,0.749073233943494,0.780699008110886,0.0393835170548348,0.95,0.722725378710251,0.843323009291574,4.22198694791132,270,270,345.843913204576,28.0903382239171
TRUE,0.749073233943494,0.692656102505415,0.0566330222575096,0.95,0.619940679160468,0.77390062060084,-7.53159088879353,270,270,389.803827647486,44.3717880175873
TRUE,0.749073233943494,0.727229035741451,0.0493604384478337,0.95,0.660208463809597,0.801053151263392,-2.91616322839949,270,270,371.272304501318,37.5082609264141
TRUE,0.749073233943494,0.760240188496494,0.044049945363737,0.95,0.697386622532481,0.82875857599099,1.49076939970354,270,270,355.150916888479,31.5373766253627
FALSE,0.749073233943494,0.654999691303522,0.0658183626049026,0.95,0.575806995807333,0.745084027689136,-12.5586576021042,270,270,412.213934731282,52.6718276782527
TRUE,0.749073233943494,0.733459038942037,0.0479728252988501,0.95,0.667674495555097,0.805725193020172,-2.0844684196306,270,270,368.118716471824,36.3402653599348
TRUE,0.749073233943494,0.776331159117953,0.0422622578743198,0.95,0.714643365154379,0.843343824352487,3.63888655198095,270,270,347.789724563892,28.8110090977378
TRUE,0.749073233943494,0.763943562672394,0.043039993254562,0.95,0.702170397660867,0.831151197619215,1.98516354010072,270,270,353.4292494795,30.8997220294446
TRUE,0.749073233943494,0.790267757165249,0.0356659615881276,0.95,0.736927883664774,0.847468445500003,5.49939863755193,270,270,341.656353244767,26.5393900906544
TRUE,0.749073233943494,0.754156651909238,0.0451697170439092,0.95,0.690291654992479,0.823930365528102,0.678627634174322,270,270,358.015803900241,32.5984458889781
TRUE,0.749073233943494,0.758939159019427,0.0428829377016811,0.95,0.697785119261975,0.825452752134239,1.31708418200893,270,270,355.759742782081,31.7628676970669
TRUE,0.749073233943494,0.739348056888862,0.0457754215354709,0.95,0.675935435220028,0.808709709156464,-1.29829456105832,270,270,365.186595791089,35.2542947374403
TRUE,0.749073233943494,0.699794384053007,0.0587396152555932,0.95,0.623755301632698,0.785103034267271,-6.57864246878224,270,270,385.827617587094,42.8991176248498
TRUE,0.749073233943494,0.728724242505265,0.0492258060552989,0.95,0.661740150051939,0.802488743615137,-2.7165556738828,270,270,370.510522707153,37.2261195211679
FALSE,0.749073233943494,0.822917006668974,0.0331572050744886,0.95,0.771152598191639,0.87815615411664,9.85801779843736,270,270,328.101130262107,21.5189371341136
TRUE,0.749073233943494,0.773690480575571,0.0391076398322002,0.95,0.716624228728403,0.835301034679534,3.2863604673844,270,270,348.976763678337,29.2506532141988
TRUE,0.749073233943494,0.744599891870325,0.0504238196695028,0.95,0.674573661655231,0.821895414079573,-0.59718354233802,270,270,362.610850401549,34.3003149635367
TRUE,0.749073233943494,0.790314967246037,0.0364842306484157,0.95,0.735792065777612,0.848878068280073,5.50570110287152,270,270,341.635944136112,26.5318311615229
TRUE,0.749073233943494,0.775075345706694,0.0411294608832067,0.95,0.715071146429062,0.840114713790858,3.47123760200478,270,270,348.353229780288,29.0197147334399
TRUE,0.749073233943494,0.79342121532701,0.0370131905204843,0.95,0.737919363262516,0.853097582570196,5.92037992734651,270,270,340.298437682586,26.0364584009577
FALSE,0.749073233943494,0.665128773927588,0.0601252246654021,0.95,0.591252806241964,0.748235410024204,-11.206442335949,270,270,405.936430032411,50.3468259379301
TRUE,0.749073233943494,0.750326832522751,0.0424432044505669,0.95,0.690460774291062,0.815383547576154,0.167353273678805,270,270,359.84318872378,33.2752550828814
TRUE,0.749073233943494,0.748280607745415,0.0448576329203045,0.95,0.685331653345081,0.817011537691098,-0.105814246479885,270,270,360.827204667933,33.6397054325678
TRUE,0.749073233943494,0.757119946300519,0.0433104088386821,0.95,0.695530327722837,0.824163361737014,1.07422238472763,270,270,356.614564600086,32.0794683704023
TRUE,0.749073233943494,0.76070755593741,0.0417302607571385,0.95,0.700990798446178,0.825511528743267,1.55316215647792,270,270,354.932717432105,31.4565620118908
TRUE,0.749073233943494,0.7707432419423,0.0402341091293397,0.95,0.712321802452544,0.833956145880153,2.89290913315967,270,270,350.311213004723,29.744893705453
FALSE,0.749073233943494,0.811852119633268,0.0335681519637402,0.95,0.760171722769878,0.867046016591381,8.38087423832707,270,270,332.572883004808,23.1751418536325
TRUE,0.749073233943494,0.71792643988872,0.0501547267647658,0.95,0.650751200998883,0.792035992096734,-4.15804391925775,270,270,376.083098488267,39.2900364771358
TRUE,0.749073233943494,0.762002025280634,0.0417805940591742,0.95,0.702114472285234,0.826997746737658,1.72597160748571,270,270,354.329766906542,31.2332470024229
TRUE,0.749073233943494,0.754541334917932,0.0427977379127108,0.95,0.693857361765496,0.820532659120439,0.729982160175502,270,270,357.83327898049,32.5308440668483
TRUE,0.749073233943494,0.708219842193853,0.0532641581287108,0.95,0.638060212903233,0.78609406249431,-5.45385816745428,270,270,381.237553530865,41.1990939003204
TRUE,0.749073233943494,0.729027911971531,0.0556769612084913,0.95,0.653715086207722,0.813017333769607,-2.67601631771498,270,270,370.356190162639,37.1689593194959
TRUE,0.749073233943494,0.743094313182603,0.0449665088286457,0.95,0.680436658252999,0.811521765599833,-0.798175731018391,270,270,363.345533951963,34.5724199822085
TRUE,0.749073233943494,0.704451657718383,0.0528251131821288,0.95,0.635210544484873,0.781240397173532,-5.95690437238042,270,270,383.276832472069,41.9543823970626
FALSE,0.749073233943494,0.833146038804892,0.0307217761482135,0.95,0.784470971743919,0.884841309593892,11.2235761540692,270,270,324.072836482908,20.026976475151
TRUE,0.749073233943494,0.691245624045558,0.0574128377425204,0.95,0.617735697360857,0.773503158071515,-7.7198873591442,270,270,390.599217713391,44.6663769308857
TRUE,0.749073233943494,0.746973195065868,0.0480854544399011,0.95,0.67982672740004,0.820751717545488,-0.280351610825957,270,270,361.458753518179,33.8736124141403
TRUE,0.749073233943494,0.728120833996051,0.0521598945046886,0.95,0.657408067114113,0.806439676389124,-2.79710968140459,270,270,370.817572295239,37.3398415908292
FALSE,0.749073233943494,0.813275628576464,0.0334747890874541,0.95,0.7616438563544,0.868407514244661,8.57091025599401,270,270,331.99076735227,22.9595434638038
TRUE,0.749073233943494,0.75563350162543,0.0451639553646056,0.95,0.691651237803432,0.825534543380637,0.875784554121517,270,270,357.316079050502,32.3392885372231
FALSE,0.749073233943494,0.814047138371495,0.03338322864182,0.95,0.762503094231883,0.869075481140667,8.67390549865812,270,270,331.676124481116,22.8430090670798
TRUE,0.749073233943494,0.729825338681773,0.0445175039727306,0.95,0.668874013758933,0.796330869528942,-2.5695612110435,300,300,411.057254523208,37.0190848410693
TRUE,0.749073233943494,0.733664006802188,0.0433967617759096,0.95,0.673868563715486,0.798765373338146,-2.05710555965066,300,300,408.906525628273,36.3021752094242
TRUE,0.749073233943494,0.767360102711672,0.0450700152895304,0.95,0.702514041829146,0.838191825604641,2.44126581214308,300,300,390.95073999791,30.3169133326366
TRUE,0.749073233943494,0.790415837371078,0.0360316918363423,0.95,0.73653832443014,0.848234470963065,5.51916709263998,300,300,379.54705082555,26.5156836085166
TRUE,0.749073233943494,0.771790066119912,0.0398434866832305,0.95,0.71383493002929,0.834450488626182,3.03265837664823,300,300,388.706739266827,29.5689130889425
TRUE,0.749073233943494,0.733453101459513,0.0442296586487786,0.95,0.67257758378002,0.799838509361511,-2.08526106342763,300,300,409.024107203343,36.341369067781
TRUE,0.749073233943494,0.75452241739333,0.0411160392665721,0.95,0.696127658061882,0.817815628722608,0.727456702884544,300,300,397.602500713522,32.5341669045073
TRUE,0.749073233943494,0.744824048384873,0.043463160876489,0.95,0.684030134487473,0.811021086765573,-0.567259029701528,300,300,402.77969092236,34.25989697412
TRUE,0.749073233943494,0.763623149554923,0.0403671397940352,0.95,0.705557640811483,0.826467294529638,1.94238893503516,300,300,392.863941035385,30.9546470117949
TRUE,0.749073233943494,0.702534956445108,0.0538565039983169,0.95,0.632205673734602,0.780687971545352,-6.2127807255088,300,300,427.025014553052,42.3416715176841
TRUE,0.749073233943494,0.755250698298676,0.0406001800801642,0.95,0.69750355970133,0.817778790297333,0.824680962455449,300,300,397.219096487826,32.4063654959422
TRUE,0.749073233943494,0.713223313895402,0.047293375464724,0.95,0.650117444368044,0.782454770119907,-4.7859032232884,300,300,420.625621954916,40.2085406516388
TRUE,0.749073233943494,0.749917435074693,0.0419111194314968,0.95,0.69080312323987,0.814090354414525,0.112699412146222,300,300,400.044039474985,33.3480131583283
FALSE,0.749073233943494,0.819268605587271,0.0322608111120236,0.95,0.769082628096547,0.872729435798219,9.37096247241847,300,300,366.180270980789,22.0600903269297
TRUE,0.749073233943494,0.729651134559553,0.0457727096953452,0.95,0.667073741377091,0.798098838465725,-2.59281716444389,300,300,411.155394394189,37.0517981313962
TRUE,0.749073233943494,0.787820627161511,0.0356691599508364,0.95,0.734641324173198,0.844849479818848,5.17271095297731,300,300,380.797340989775,26.9324469965916
FALSE,0.749073233943494,0.821513664202583,0.0312233762332534,0.95,0.772758657900778,0.873344728747392,9.67067397105163,300,300,365.179561914166,21.7265206380552
TRUE,0.749073233943494,0.753482165140115,0.0407576117692352,0.95,0.69565583125275,0.816115308286639,0.588584800101577,300,300,398.151427969384,32.7171426564613
TRUE,0.749073233943494,0.719053398131207,0.0497932107950951,0.95,0.652233830469923,0.792718447295995,-4.00759691468988,300,300,417.215189831087,39.0717299436957
TRUE,0.749073233943494,0.773416148558864,0.0385426343734931,0.95,0.717162975159755,0.834081735352245,3.24973761072955,300,300,387.889495918855,29.2964986396182
TRUE,0.749073233943494,0.743888664057538,0.0440235955459129,0.95,0.682422167019619,0.810891514456622,-0.692131243117911,300,300,403.286156242321,34.4287187474405
TRUE,0.749073233943494,0.701387234691017,0.0524838120675097,0.95,0.63286965744003,0.777322861357322,-6.36599962348596,300,300,427.723781046798,42.574593682266
FALSE,0.749073233943494,0.834784111005169,0.0287314188719677,0.95,0.789083552341222,0.883131462972562,11.4422560008518,300,300,359.374353254961,19.791451084987
TRUE,0.749073233943494,0.771625188825379,0.039027267479234,0.95,0.714823736217262,0.832940208701794,3.01064753884746,300,300,388.789796321554,29.5965987738514
TRUE,0.749073233943494,0.754677311057128,0.041277193973523,0.95,0.696050955958986,0.818241594165668,0.74813474299853,300,300,397.520894830891,32.5069649436302
TRUE,0.749073233943494,0.794645837003428,0.0353422625191233,0.95,0.741480291345552,0.851623453296344,6.08386483388497,300,300,377.526674186435,25.8422247288117
TRUE,0.749073233943494,0.766595685762423,0.0432136614659044,0.95,0.70436860546834,0.834320185293912,2.33921745230188,300,300,391.340579619403,30.4468598731342
TRUE,0.749073233943494,0.744891441825987,0.0438680204968063,0.95,0.683550182731576,0.811737417563514,-0.558262120179165,300,300,402.743249760792,34.247749920264
TRUE,0.749073233943494,0.716431289090882,0.0497162394658467,0.95,0.649953250100756,0.789708785837836,-4.35764400241196,300,300,418.742180259444,39.5807267531479
TRUE,0.749073233943494,0.728690878311562,0.0475297864387206,0.95,0.663909261023903,0.799793627393544,-2.72100973687578,300,300,411.697207868342,37.2324026227808
TRUE,0.749073233943494,0.735148424754618,0.0445778057182137,0.95,0.673673035269057,0.802233692199585,-1.858938293065,300,300,408.080858093569,36.0269526978562
TRUE,0.749073233943494,0.729676661767787,0.0469131875625516,0.95,0.665609977515145,0.799909930311205,-2.5894093256535,300,300,411.141010421233,37.0470034737442
TRUE,0.749073233943494,0.755629760868131,0.0427984116001765,0.95,0.694857334844324,0.821717361071752,0.875285169397921,300,300,397.019831055006,32.339943685002
TRUE,0.749073233943494,0.747277528157067,0.0422251219639839,0.95,0.687948358799743,0.81172328844975,-0.239723661860669,300,300,401.457274835842,33.8190916119472
TRUE,0.749073233943494,0.738331197512457,0.0474376147615437,0.95,0.672813872538108,0.810228473981566,-1.43404355465833,300,300,406.321717151791,35.4405723839305
FALSE,0.749073233943494,0.812543758667675,0.0329506329468794,0.95,0.761739958267637,0.866735888781906,8.4732068705806,300,300,369.210884705962,23.0702949019874
TRUE,0.749073233943494,0.75672269456629,0.0404033648016042,0.95,0.699132313525788,0.819057030254896,1.02118995528986,300,300,396.44641577975,32.1488052599165
TRUE,0.749073233943494,0.740716166546643,0.0470894158846866,0.95,0.675447242881374,0.812292070425866,-1.11565425357087,300,300,405.013436386377,35.0044787954591
FALSE,0.749073233943494,0.812371895792039,0.0350180444348775,0.95,0.758501787995185,0.87006795174086,8.45026346960878,300,300,369.288993814229,23.0963312714098
TRUE,0.749073233943494,0.774006458987865,0.0366930518204405,0.95,0.720314086209373,0.831701073218771,3.32854304686738,300,300,387.593664776773,29.1978882589244
TRUE,0.749073233943494,0.748284738150359,0.0425101573028673,0.95,0.688491380513418,0.813270964890225,-0.105262844459797,300,300,400.916903292125,33.6389677640415
TRUE,0.749073233943494,0.70894102990415,0.0489843472938331,0.95,0.644079592910582,0.780334277647782,-5.35758083733261,300,300,423.16636694107,41.0554556470235
TRUE,0.749073233943494,0.729122120084763,0.0502596135026085,0.95,0.660763725467724,0.8045524375912,-2.66343969516826,300,300,411.453708145796,37.1512360485986
TRUE,0.749073233943494,0.773568909928255,0.0377732324890668,0.95,0.718385955547214,0.832990753489558,3.27013099317452,300,300,387.812897014984,29.2709656716614
TRUE,0.749073233943494,0.730367491437007,0.0507717360001066,0.95,0.661229569541195,0.80673444915375,-2.49718474227292,300,300,410.75212617931,36.9173753931035
TRUE,0.749073233943494,0.73584367004808,0.0465943280769903,0.95,0.671654448420369,0.806167379704362,-1.76612423137424,300,300,407.695292099745,35.8984306999149
TRUE,0.749073233943494,0.755176177757505,0.0423545104419341,0.95,0.69504385782682,0.820510897305895,0.814732597223089,300,300,397.258293939898,32.4194313132995
TRUE,0.749073233943494,0.719748769481073,0.0502984182510437,0.95,0.652219654366299,0.794269672343512,-3.91476602468396,300,300,416.812105446592,38.9373684821974
TRUE,0.749073233943494,0.769515316420921,0.0389812925770861,0.95,0.712933343056116,0.83058791957747,2.72898316894987,300,300,389.855787920278,29.9519293067593
TRUE,0.749073233943494,0.720584238005002,0.0484323786021929,0.95,0.655364915225371,0.792293929684487,-3.80323240072429,300,300,416.328840095885,38.7762800319618
TRUE,0.749073233943494,0.769079434638078,0.0407979547364028,0.95,0.71000000861143,0.833074886773606,2.67079369386372,300,300,390.076741736278,30.0255805787592
TRUE,0.749073233943494,0.752927669986384,0.041590607315973,0.95,0.694011334957032,0.816845558100608,0.514560642168127,300,300,398.444647419354,32.8148824731179
TRUE,0.749073233943494,0.791407180851866,0.0351581325505857,0.95,0.738724617275413,0.847846831223698,5.65150975766475,300,300,379.07161731472,26.3572057715734
